Date,BTC,INNBCL,ETH,XRP,BCH,BSV,TAGZ5,LTC,BNB,EOS,XTZ,XLM,ADA,LINK,XMR
20191223,0.0556389027257796,0.0232472454116156,0.0105865194009869,0.0194619411454133,0.0791409168141123,0.035673828543387,0.0522250148047743,0.0459194409777422,0.012042777573036,0.00954072686962807,0.0359370558765554,0.0692563888118735,0.00499323628503488,0.0102345490408929,0.0123436881910813
20191224,0.0207860450693248,0.0273246429577515,0.0126744206119909,0.0424288609653505,0.0727458230489021,0.0439005125093896,0.0708184666097314,0.017517146562244,0.0220021999415229,0.0109998568004669,0.0142186507093731,0.0326583522221832,0.011821161821609,0.00552567978329781,0.00796207196298674
20191225,0.0284887232822175,0.0358520386212272,0.0236233814146211,0.0250302610781267,0.0584342262296188,0.0500448810871194,0.0336785219820096,0.0187387334647888,0.0178313541734572,0.0174825045027151,0.0320493967002861,0.00443056548524019,0.00968746723613871,0.0111931766187551,0.0143466647931456
20191226,0.0137453619041845,0.0346669825308221,0.0154749780854657,0.0292171483593044,0.0115415454624372,0.0461863362379744,0.0464423813942918,0.011910486129505,0.0107923223657609,0.00827497223655682,0.0162168690099092,0.0296686134330814,0.0164666743488305,0.0105393322400729,0.0139001670610453
20191227,0.0321420785041604,0.036601104089377,0.0190390789418325,0.0259335065302756,0.0394326358613115,0.0404940702280452,0.0386554488756581,0.0193480158012931,0.00580039985349608,0.0101097431853161,0.0162951389708973,0.0272607888348992,0.0217978077992529,0.00806211002102184,0.0160000128364108
20191228,0.0321604916817516,0.0535227863016368,0.0218635543920232,0.0265529389884198,0.011834375902139,0.0517316657886682,0.0516586541742006,0.0152757504861074,0.00710492772164582,0.0111217948483208,0.0145342882717558,0.0224392280294986,0.0246325848593021,0.00769988423119935,0.0112892859235656
20191229,0.0288857442200572,0.0441970039732338,0.0247873563354579,0.0287799878461735,0.0115072019107456,0.0687972205253642,0.0315188476363275,0.0149816578087349,0.00701326772105765,0.0172526676308653,0.0197868334504501,0.0267329350202902,0.00632514921179488,0.0239890930855065,0.0111579611956091
20191230,0.0433836451972174,0.0446652999466531,0.0165891578174507,0.0194624769225615,0.016815498864992,0.0465832713288434,0.0334716172783162,0.0173724636259378,0.0176155573446378,0.0118613676931889,0.0284454377345573,0.0253858406370268,0.0109489621470587,0.0130366643988482,0.0196100899029907
20191231,0.0443403002894004,0.036330124910067,0.0168014012202631,0.02247794151208,0.011606728347131,0.0234349278723255,0.0377078233136047,0.00897839960824352,0.0179799779477146,0.0120089350022686,0.0324669039209354,0.0250097476853469,0.0115215462540705,0.0172994487549288,0.0196187775098048
20200101,0.0345261332567229,0.0180229395057439,0.0153730324539468,0.0212201047816915,0.0105598070117699,0.0270770105674543,0.0364443013784797,0.0187122265947299,0.0181445935930358,0.0128783889828177,0.0149873990877752,0.0238998672074981,0.022281093646202,0.0106504693957713,0.0280548522429468
20200102,0.0395982616678616,0.0439636075140433,0.016606908114054,0.0289840568468913,0.0121435466262846,0.0576234971645154,0.0529433907523939,0.0274360985259661,0.0126155081810676,0.016571939479868,0.0236146803365676,0.0255920634429182,0.0110635040701697,0.0176951963135752,0.0186069672537794
20200103,0.0290894411128645,0.0308984408512453,0.00983555177231936,0.0168288235067577,0.0104257940267544,0.0576520588353153,0.0396853431155885,0.0168622909966756,0.0113772506416131,0.0299341030967913,0.0166381986704959,0.0243131132499451,0.0306958947115526,0.0111005066247628,0.0189497269249115
20200104,0.0376137642381811,0.0321462493037112,0.0100370768761248,0.0234505793568922,0.0101707501540447,0.0481937272779436,0.0297729055312628,0.0131894694930545,0.0109928289197085,0.0236030720391904,0.0248108146475644,0.0282130725050701,0.0177284679483351,0.0108370264823893,0.0220723366391468
20200105,0.0364505126159868,0.0234115940869708,0.0163392645981771,0.0249693611690324,0.0103040647039416,0.0425944507193373,0.0215544490782369,0.0201949233189043,0.0163517345170433,0.0110595176235797,0.0228580449952529,0.0257517673009689,0.0167095064727159,0.0104635180394935,0.0240600677787032
20200106,0.0337157795583908,0.0296376693122634,0.0101969563694414,0.063029319542997,0.00653068453962554,0.0414600215598638,0.0451802753480297,0.0149813519449273,0.0137987021798005,0.0108514032949857,0.0228642854892603,0.0322617490146746,0.0229173680336433,0.00787488375344627,0.0149213288800728
20200107,0.0282755608938503,0.0339841519182872,0.0161235777288465,0.0152040519799047,0.00694762055954628,0.0594231748261058,0.0501517417579117,0.00961412075934606,0.0158124396999497,0.0246171555990549,0.0333187698699247,0.0176140926383142,0.022313444985285,0.00510658740773227,0.0133683456506271
20200108,0.0209727879048658,0.031766980599697,0.0142662222690937,0.0225452939876481,0.00973861642823642,0.0358179748594233,0.0545834331924747,0.0103536386261241,0.0124572219762436,0.0322332175812349,0.0320766716878975,0.029851522139416,0.019138462446517,0.0127559786662079,0.0125486767627941
20200109,0.0280660691216542,0.0270064404541387,0.0317959490289681,0.0560936337908386,0.0176019712969821,0.0309456095076782,0.0286424068412341,0.0121265892258251,0.0184448034091529,0.0245315646980276,0.0320626717169566,0.0246754938599968,0.0219766295386046,0.0151957157726835,0.013565956418151
20200110,0.039881698557828,0.0435000764784781,0.0518013542015676,0.0640151305062555,0.0541873724505284,0.0109124412163884,0.0379473181503702,0.0438239938714134,0.0159790846626345,0.0299423999859319,0.0342627804414619,0.0422950391089234,0.0204959459364811,0.0146394554020498,0.00927605982924677
20200111,0.029546286632973,0.0404969687414502,0.0466181418990225,0.0205768687408121,0.0229353854244276,0.0420448905548332,0.0112954371125485,0.0314666831592647,0.0237745964829187,0.017124552271805,0.0289827864951083,0.0394569884984132,0.0208935432046579,0.0137530383111539,0.0101585199105695
20200112,0.0218927362345774,0.0295757550783209,0.054032139212313,0.019809254106504,0.0203399848590355,0.0394333534953591,0.0576820251795689,0.0428031803281562,0.020470638523895,0.0291568592667297,0.0358395533611221,0.0500236992762714,0.0202768000859751,0.0139518604183697,0.00718611194446531
20200113,0.0340315916758005,0.0271350010328105,0.0537037584326916,0.0199436098010659,0.0685488229229253,0.0141062436743019,0.0597698503389383,0.0441898324259522,0.0209609978450339,0.0241253272371271,0.0420427847627515,0.0342371828225539,0.0208088279295602,0.0118443946680464,0.00984285663200419
20200114,0.0163761385936562,0.0273432926223749,0.0588387967619401,0.0189793247428323,0.0381811018306676,0.0199796163300416,0.063136418664042,0.0426435575828446,0.0427277497694136,0.0268159531242861,0.0332838339484083,0.04107049874966,0.0101825471142888,0.00856176326762042,0.0113042465142084
20200115,0.0294904107072866,0.0364801971736754,0.0328174878350177,0.0271060875255758,0.0133581654887128,0.0350706451657263,0.0736776905380281,0.0566452041759061,0.0111627396451712,0.051994110642878,0.0240648164788322,0.0228401271335343,0.0227998899211514,0.0116443976806437,0.0175726115397184
20200116,0.0245755644326603,0.0370844257858639,0.0200731944604631,0.0352577122591131,0.0115182380013303,0.0458973113407554,0.0809912840751104,0.0583479093127576,0.0170247580852283,0.0540333501223648,0.0154301773865777,0.027659985767386,0.0230346696089625,0.0152874837106278,0.0174758725471244
20200117,0.0250586666784362,0.0359549410607447,0.0407551519701857,0.0457060095004796,0.00951151189156007,0.0270245876876817,0.0646720186841103,0.0766486830112948,0.076450614679003,0.0299830215456335,0.0394595783928801,0.0216193782363791,0.0209401090639787,0.0176633216293798,0.0130760313932727
20200118,0.0407618183582412,0.04804131943369,0.035913893227253,0.0159207380235376,0.0109908667855229,0.0503697666616482,0.0263563017407696,0.0991995293294259,0.0396613801909625,0.0439479866100844,0.0576225404212527,0.079734677195195,0.0175671362857738,0.023150128951685,0.0132365654591933
20200119,0.0402930651106083,0.0310817437679843,0.0484335615435144,0.0218211610406151,0.00583163502689134,0.0440565715735766,0.00840184401763998,0.0520590128620872,0.017511841882089,0.0729511454487013,0.0398576564584081,0.0417948821210088,0.0104348225510141,0.0231662300710991,0.0132492000863566
20200120,0.0362695190375892,0.0305545950443,0.0255935478192888,0.0212595689826497,0.00476063883493887,0.0359023391124574,0.0149696164588211,0.0512180553185088,0.0258576855131609,0.0233198799568746,0.055144552998079,0.0248489410853318,0.00576670607573093,0.0105324059996887,0.0104847202695136
20200121,0.035610074446976,0.0192848473618213,0.0354881133370504,0.0134863678662645,0.0101266492600968,0.0428333300377815,0.017974254397773,0.0634832975390777,0.01753927113436,0.0278439457756399,0.0248403091265056,0.0572710700289189,0.0109492443412159,0.0114734572580437,0.0124905354672995
20200122,0.0215563608021989,0.0526130012455728,0.0301717037480843,0.0130766993819024,0.00949898955917705,0.047683148227002,0.0182773990977645,0.0388330795668063,0.0178252695045654,0.0288063712256847,0.0102667684647397,0.0589660900144032,0.012745761585229,0.00708783271565969,0.0119932826411544
20200123,0.0309538701210873,0.0228220503918748,0.0378761034492632,0.0127339103218268,0.00989864057494536,0.041043415977945,0.0136971370562399,0.0470075839041162,0.0203910626332389,0.0274080147885737,0.0582328918340586,0.0250586183483803,0.0105371033681458,0.00678111339686691,0.0114123182169564
20200124,0.0334763913165379,0.00251599608089497,0.0367239114353477,0.0179831962323979,0.0132983352506362,0.0421268757751783,0.013967363677308,0.0401352044134877,0.029528193346244,0.0220911851026637,0.0270806464126802,0.0722354658548934,0.0160992946238911,0.00735878804087358,0.0121238809635526
20200125,0.029900430567189,0.00499091664663034,0.032888857650755,0.013733216264422,0.0185838303423502,0.0150886829287061,0.0230442828629472,0.0469002024726145,0.0165846216948503,0.0268109970388527,0.0168816263318731,0.0456603318403443,0.0103254657865441,0.00539458002032797,0.0152557716885203
20200126,0.0832908508686798,0.00842945808271646,0.0325277505911896,0.0149873681998218,0.0223720091627689,0.0156374411062202,0.0124384007260353,0.041502010023048,0.0167364750669517,0.0196662358272406,0.0306103332655261,0.0503779265232928,0.00769174099759279,0.0125795456343175,0.0144360894454446
20200127,0.0845592544070408,0.0163791043210831,0.0588251102634875,0.0151425221672116,0.0239070400848484,0.0109297832622046,0.0403402059482574,0.0350349571840501,0.0188602666039456,0.0101740843305414,0.0172704664912775,0.0181124791103737,0.0517564467965832,0.0149085623347276,0.00726552494867197
20200128,0.0849313440009294,0.0314486631712734,0.0609729572720099,0.0182320423421841,0.0186075361457641,0.0450722504858706,0.0183889933336414,0.0400058931265633,0.019286909698761,0.011343885431415,0.0314233634733458,0.0101458971524283,0.0509125415086671,0.0180857876954292,0.0159513238853716
20200129,0.0681573075076773,0.0317909518570838,0.0612195452986412,0.0248993512645562,0.01156281304592,0.0450562817983405,0.0222964038319818,0.0547874125353369,0.0136176956784129,0.0178854248061194,0.0252996945772478,0.0139101566375783,0.0381917954315335,0.0125852637389527,0.0302232088053559
20200130,0.0713075504649206,0.0373884396687928,0.0623960242049749,0.024745515343481,0.00781074795168577,0.0519564763372121,0.0199082525305689,0.0231240553071161,0.0182293037559792,0.0114564670595852,0.0214626932758589,0.0238941648420712,0.017217502830659,0.0140462542232575,0.0114475191425578
20200131,0.0653053899279017,0.0693388772032459,0.0509045289497376,0.0241487312752813,0.0135441627721593,0.0513096600585095,0.0290078500793319,0.0252508472373423,0.0193655465536361,0.012190816540664,0.0195197739152554,0.0388489981565305,0.0133104215566454,0.0116955923699906,0.0198488565001864
20200201,0.0452335735847356,0.0500198529010303,0.0629581206333463,0.0201731390956497,0.011680783446872,0.0561714106699846,0.0192911099650638,0.0122834347866647,0.0264621264594411,0.0114686329921524,0.0196713342339313,0.0174799472725152,0.0148677776485191,0.0126488292142655,0.0314144702985066
20200202,0.0565034144386935,0.0620817027839134,0.0647111444115052,0.0249897644039079,0.0106516554421596,0.0267714793893448,0.0208576917963778,0.0150118957069839,0.0168088568511957,0.0206643934109742,0.0119475017142273,0.0154235389221818,0.0278568611733786,0.0151454630438704,0.031667807110421
20200203,0.075765758888398,0.0622878671451163,0.0668866588612207,0.0252140090768883,0.0161989406848197,0.0565029502018146,0.0210806049004428,0.0110117783178561,0.0161923682156528,0.020269121672486,0.0135409783237925,0.0181114296024865,0.0154873108547145,0.0285513986242902,0.031263998982776
20200204,0.070306205696866,0.0426654277598523,0.0748759528855778,0.0239034576364285,0.0141025086048181,0.0548824124561086,0.0242406203844689,0.0141139253933326,0.0200310260339188,0.0180045107718922,0.0197618054570698,0.0138666368755278,0.0163134204123509,0.0172399918480601,0.0107742299461178
20200205,0.0870357018304476,0.0437858100710039,0.0823254295138807,0.019800347227478,0.0166635523148935,0.0657275471261644,0.0158608730383073,0.0122576319394932,0.0248352726068268,0.0356745185436111,0.0113593934048199,0.00960279469833803,0.0140804292943677,0.020107292316222,0.00926552643174597
20200206,0.0603700321323955,0.0386712331300507,0.081528488887081,0.0189448100693454,0.002844261904169,0.0673170694757082,0.0192119287942224,0.0173718227653,0.0144303691481388,0.00791432847967088,0.0290943175264246,0.0177395265962627,0.011962008365645,0.0312779793087212,0.0108894875782586
20200207,0.0834092351858975,0.0441710812692055,0.0494961415880366,0.0142441657028656,0.0208925566512296,0.0262670742097254,0.0311665157885629,0.0417892806706141,0.0302520429736119,0.0182892264874165,0.0274224833693641,0.0264978521129678,0.0197231677791337,0.0160507510578562,0.0369404394156395
20200208,0.0803872906055775,0.0332415323906809,0.0586274935883375,0.00982461152012844,0.0204998135223341,0.0258639496855311,0.0245861092371286,0.0660861402008772,0.0185972142015827,0.0407902834117742,0.0355611832016063,0.0297310630451315,0.025092256664693,0.0148504415096837,0.0382983552887551
20200209,0.0903370447330701,0.0225328533049815,0.0583494226451086,0.0105085036965652,0.01618678861019,0.0283733047331034,0.0283274023861259,0.121431152505061,0.0195586515403276,0.0408546391806451,0.0212240721172558,0.020358952556432,0.0254937179228469,0.0144029882238496,0.0195821135409654
20200210,0.0501721521404316,0.0300381289634642,0.0345976146753754,0.010524255038495,0.0165462159763946,0.098744461896929,0.0388456089921551,0.120074392565373,0.021494071461912,0.0223757371318646,0.0257959215803216,0.0233456753029821,0.0243168829431636,0.0174580489626449,0.0136536235993284
20200211,0.069005142493371,0.0329240079642574,0.0357485583236719,0.0100951390000387,0.00630772453496665,0.0365093130730838,0.0508087636538572,0.0709994208672657,0.0168771776722496,0.0307361410315589,0.0222572592341424,0.0156049148280755,0.0276156234142625,0.0235296903343661,0.0216360528455636
20200212,0.0587882900847656,0.0373986148256995,0.0333373444005398,0.0112691608561027,0.0132029588235742,0.0547543807530206,0.0207719024965524,0.0757934147087178,0.0194336320519704,0.0391591490202977,0.0169276760463595,0.0276997441224959,0.01698180877146,0.0161710403075479,0.0594923880992077
20200213,0.0490967626618407,0.0481756592011747,0.0356657481814675,0.0110614405537374,0.0192508306537783,0.0655620990616431,0.0207313833502313,0.0279075264255101,0.0197750090427334,0.0266225099996339,0.0323556479615424,0.0384305431181175,0.0231455435889528,0.0154962391238574,0.0756877595467551
